user_id,days_since_prior_order,order_number,avg_basket_size,avg_reorder_rate,preferred_dow,preferred_hour,is_dormant_rule,cluster_id,segment
404,24.0,7,7.571428571428571,0.0566037735849056,6,11,False,2,dormant
405,9.0,5,9.0,0.1333333333333333,5,7,False,0,champion
406,5.0,5,13.8,0.1739130434782608,1,8,False,0,champion
407,30.0,4,18.25,0.1643835616438356,3,12,False,2,dormant
408,30.0,4,9.0,0.1111111111111111,4,21,False,2,dormant
409,7.0,87,9.954022988505749,0.8163972286374134,1,9,False,3,regular
410,5.0,28,20.214285714285715,0.6448763250883393,0,16,False,1,at-risk
411,30.0,12,5.833333333333333,0.7142857142857143,0,18,False,2,dormant
412,20.0,5,9.4,0.0212765957446808,0,17,False,2,dormant
413,29.0,20,11.9,0.6008403361344538,1,9,False,2,dormant
414,20.0,4,8.0,0.125,5,15,False,2,dormant
415,7.0,6,8.333333333333334,0.52,4,23,False,0,champion
416,30.0,4,9.25,0.3513513513513513,1,7,False,2,dormant
417,14.0,10,8.8,0.25,6,12,False,0,champion
418,13.0,8,20.875,0.3592814371257485,1,18,False,1,at-risk
419,21.0,25,2.92,0.589041095890411,1,12,False,2,dormant
420,1.0,22,5.818181818181818,0.4609375,1,14,False,0,champion
421,30.0,4,5.0,0.35,3,10,False,2,dormant
422,3.0,27,10.0,0.7222222222222222,0,16,False,3,regular
423,7.0,42,2.380952380952381,0.7,2,11,False,3,regular
424,0.0,4,1.75,0.4285714285714285,1,14,False,0,champion
425,21.0,8,14.125,0.3451327433628318,5,14,False,2,dormant
426,30.0,14,3.142857142857143,0.7727272727272727,3,9,False,2,dormant
427,0.0,8,5.375,0.4651162790697674,2,1,False,0,champion
428,0.0,3,9.333333333333334,0.1071428571428571,4,10,False,0,champion
429,16.0,30,3.533333333333333,0.5566037735849056,1,15,False,3,regular
430,6.0,9,8.11111111111111,0.3287671232876712,2,17,False,0,champion
431,7.0,10,1.3,0.8461538461538461,5,8,False,0,champion
432,7.0,53,8.566037735849056,0.7268722466960352,0,17,False,3,regular
433,22.0,6,7.5,0.3111111111111111,3,18,False,2,dormant
434,8.0,5,8.6,0.3255813953488372,6,14,False,0,champion
435,14.0,14,11.357142857142858,0.6855345911949685,1,20,False,1,at-risk
436,3.0,16,3.0,0.4583333333333333,4,7,False,0,champion
437,14.0,20,9.8,0.2908163265306122,3,13,False,0,champion
438,10.0,12,15.416666666666666,0.6,3,16,False,1,at-risk
439,8.0,9,14.333333333333334,0.2558139534883721,0,16,False,0,champion
440,6.0,18,2.4444444444444446,0.6136363636363636,2,12,False,0,champion
441,25.0,15,4.8,0.5972222222222222,0,14,False,2,dormant
442,9.0,13,13.384615384615383,0.4310344827586206,0,14,False,0,champion
443,0.0,10,14.1,0.375886524822695,4,20,False,0,champion
444,7.0,43,28.162790697674417,0.8670520231213873,5,16,False,1,at-risk
445,0.0,4,5.5,0.2272727272727272,1,10,False,0,champion
446,30.0,9,5.111111111111111,0.1304347826086956,6,16,False,2,dormant
447,14.0,5,3.4,0.4117647058823529,5,9,False,0,champion
448,6.0,34,13.705882352941176,0.7854077253218884,0,9,False,3,regular
449,1.0,22,5.5,0.5371900826446281,6,19,False,0,champion
450,17.0,17,11.0,0.5240641711229946,1,11,False,0,champion
451,6.0,32,7.5625,0.7933884297520661,2,10,False,3,regular
452,19.0,25,12.64,0.5,1,22,False,1,at-risk
453,21.0,14,7.428571428571429,0.7019230769230769,6,9,False,2,dormant
454,7.0,55,12.2,0.7615499254843517,5,14,False,3,regular
455,2.0,7,9.428571428571429,0.2272727272727272,1,11,False,0,champion
456,30.0,7,5.0,0.2857142857142857,2,10,False,2,dormant
457,7.0,5,13.4,0.4776119402985074,0,12,False,0,champion
458,0.0,14,11.428571428571429,0.80625,5,10,False,3,regular
459,8.0,24,4.875,0.7692307692307693,6,9,False,3,regular
460,30.0,3,12.666666666666666,0.1842105263157894,5,11,False,2,dormant
461,28.0,4,4.75,0.5263157894736842,1,14,False,2,dormant
462,7.0,59,19.389830508474574,0.8557692307692307,2,13,False,3,regular
463,13.0,7,12.142857142857142,0.2705882352941176,1,17,False,0,champion
464,6.0,49,7.918367346938775,0.5695876288659794,0,12,False,3,regular
465,7.0,41,12.195121951219512,0.662,5,17,False,3,regular
466,14.0,32,22.5,0.6444444444444445,5,17,False,1,at-risk
467,0.0,5,11.0,0.3818181818181818,1,5,False,0,champion
468,23.0,7,3.571428571428572,0.6,0,10,False,2,dormant
469,30.0,9,6.666666666666667,0.4166666666666667,2,13,False,2,dormant
470,6.0,17,4.764705882352941,0.6172839506172839,5,13,False,0,champion
471,10.0,7,21.0,0.3809523809523809,2,14,False,1,at-risk
472,30.0,5,2.0,0.3,3,9,False,2,dormant
473,18.0,12,20.916666666666668,0.5537848605577689,0,9,False,1,at-risk
474,5.0,29,6.172413793103448,0.5307262569832403,0,20,False,0,champion
475,11.0,29,6.172413793103448,0.441340782122905,5,13,False,0,champion
476,7.0,17,13.470588235294118,0.445414847161572,4,10,False,0,champion
477,17.0,5,4.4,0.3181818181818182,2,18,False,0,champion
478,30.0,9,8.555555555555555,0.0909090909090909,6,20,False,2,dormant
479,8.0,24,10.375,0.6506024096385542,4,19,False,3,regular
480,4.0,13,14.538461538461538,0.3915343915343915,0,21,False,0,champion
481,12.0,36,12.77777777777778,0.7543478260869565,1,19,False,3,regular
482,30.0,9,12.88888888888889,0.5603448275862069,2,15,False,2,dormant
483,30.0,10,2.1,0.7619047619047619,1,9,False,2,dormant
484,0.0,11,3.5454545454545454,0.5641025641025641,4,10,False,0,champion
485,11.0,12,11.916666666666666,0.5874125874125874,1,8,False,0,champion
486,30.0,13,24.384615384615383,0.6088328075709779,3,15,False,1,at-risk
487,9.0,34,15.235294117647058,0.6833976833976834,6,10,False,3,regular
488,30.0,7,20.428571428571427,0.2587412587412587,0,21,False,1,at-risk
489,30.0,8,11.875,0.2842105263157894,1,12,False,2,dormant
490,30.0,4,1.25,0.2,1,14,False,2,dormant
491,30.0,4,9.75,0.2307692307692307,2,10,False,2,dormant
492,8.0,5,11.4,0.5087719298245614,2,20,False,0,champion
493,4.0,8,11.125,0.5280898876404494,5,10,False,0,champion
494,30.0,4,32.75,0.3969465648854962,0,19,False,1,at-risk
495,12.0,25,13.2,0.6151515151515151,0,20,False,1,at-risk
496,3.0,82,5.512195121951219,0.7610619469026548,0,17,False,3,regular
497,30.0,10,16.7,0.5449101796407185,1,13,False,1,at-risk
498,30.0,12,11.166666666666666,0.3059701492537313,1,19,False,2,dormant
499,6.0,7,10.428571428571429,0.2876712328767123,5,13,False,0,champion
500,25.0,3,12.666666666666666,0.3947368421052631,0,10,False,2,dormant
501,30.0,7,12.142857142857142,0.3764705882352941,2,9,False,2,dormant
502,30.0,8,21.875,0.6,5,11,False,1,at-risk
503,5.0,36,9.27777777777778,0.6137724550898204,0,16,False,3,regular
504,30.0,5,8.0,0.275,1,8,False,2,dormant
505,0.0,3,4.333333333333333,0.0769230769230769,3,16,False,0,champion
506,26.0,5,3.2,0.3125,6,22,False,2,dormant
507,9.0,7,19.0,0.2481203007518796,6,14,False,1,at-risk
508,8.0,19,12.526315789473683,0.6428571428571429,4,15,False,1,at-risk
509,4.0,12,13.083333333333334,0.535031847133758,4,13,False,0,champion
510,7.0,9,6.0,0.1666666666666666,0,20,False,0,champion
511,30.0,6,10.833333333333334,0.1846153846153846,0,18,False,2,dormant
512,30.0,5,15.2,0.2236842105263158,0,20,False,2,dormant
513,30.0,4,3.0,0.0,2,11,False,2,dormant
514,17.0,6,5.333333333333333,0.46875,1,9,False,0,champion
515,1.0,20,3.85,0.5714285714285714,0,19,False,0,champion
516,4.0,93,9.67741935483871,0.8155555555555556,5,11,False,3,regular
517,14.0,5,7.0,0.6285714285714286,6,13,False,0,champion
518,30.0,6,4.0,0.375,1,9,False,2,dormant
519,12.0,11,2.636363636363636,0.7241379310344828,5,17,False,0,champion
520,7.0,30,8.633333333333333,0.5675675675675675,0,16,False,3,regular
521,30.0,7,4.285714285714286,0.4666666666666667,1,12,False,2,dormant
522,14.0,10,6.4,0.375,4,19,False,0,champion
523,30.0,13,4.769230769230769,0.4032258064516129,1,14,False,2,dormant
524,30.0,6,13.833333333333334,0.4337349397590361,5,7,False,2,dormant
525,11.0,37,5.378378378378378,0.6231155778894473,2,7,False,3,regular
526,14.0,5,37.8,0.5661375661375662,1,11,False,1,at-risk
527,30.0,4,2.0,0.5,1,12,False,2,dormant
528,6.0,35,14.485714285714286,0.7495069033530573,0,11,False,3,regular
529,3.0,50,6.48,0.595679012345679,1,16,False,3,regular
530,5.0,4,14.75,0.0847457627118644,2,8,False,0,champion
531,15.0,30,5.7,0.6257309941520468,1,10,False,3,regular
532,22.0,5,14.8,0.2432432432432432,0,12,False,2,dormant
533,30.0,5,8.4,0.2142857142857142,2,15,False,2,dormant
534,0.0,8,1.75,0.4285714285714285,1,15,False,0,champion
535,0.0,28,7.142857142857143,0.48,1,11,False,0,champion
536,16.0,4,9.5,0.2368421052631578,5,10,False,0,champion
537,8.0,5,4.0,0.05,3,10,False,0,champion
538,12.0,27,8.88888888888889,0.4833333333333333,1,15,False,0,champion
539,22.0,17,9.352941176470589,0.6226415094339622,0,14,False,2,dormant
540,30.0,6,8.833333333333334,0.0377358490566037,1,3,False,2,dormant
541,30.0,6,5.166666666666667,0.0967741935483871,6,14,False,2,dormant
542,5.0,4,4.25,0.2941176470588235,3,16,False,0,champion
543,15.0,11,11.272727272727272,0.4758064516129032,0,13,False,0,champion
544,1.0,5,4.8,0.1666666666666666,3,10,False,0,champion
545,5.0,5,11.8,0.288135593220339,4,9,False,0,champion
546,22.0,7,2.2857142857142856,0.5625,1,16,False,2,dormant
547,1.0,11,19.63636363636364,0.4444444444444444,5,13,False,1,at-risk
548,0.0,7,9.714285714285714,0.3382352941176471,1,15,False,0,champion
549,21.0,11,7.454545454545454,0.3414634146341463,3,17,False,2,dormant
550,8.0,5,30.8,0.4935064935064935,0,7,False,1,at-risk
551,14.0,10,8.6,0.3023255813953488,3,14,False,0,champion
552,11.0,13,6.230769230769231,0.7283950617283951,6,16,False,0,champion
553,3.0,9,13.22222222222222,0.2773109243697479,6,10,False,0,champion
554,21.0,7,11.571428571428571,0.4320987654320987,1,15,False,2,dormant
555,30.0,12,9.166666666666666,0.5272727272727272,2,8,False,2,dormant
556,7.0,3,10.666666666666666,0.0,6,7,False,0,champion
557,30.0,5,11.8,0.1864406779661017,0,14,False,2,dormant
558,1.0,28,11.428571428571429,0.478125,1,13,False,0,champion
559,13.0,23,11.608695652173912,0.6367041198501873,6,17,False,3,regular
560,7.0,35,4.828571428571428,0.7928994082840237,1,10,False,3,regular
561,30.0,5,1.6,0.375,2,7,False,2,dormant
562,2.0,52,1.25,0.8,2,9,False,3,regular
563,8.0,6,9.333333333333334,0.2678571428571428,2,13,False,0,champion
564,30.0,9,19.666666666666668,0.4463276836158192,5,13,False,1,at-risk
565,29.0,6,3.1666666666666665,0.2631578947368421,6,11,False,2,dormant
566,30.0,14,11.142857142857142,0.3717948717948718,2,9,False,2,dormant
567,11.0,22,13.181818181818182,0.6103448275862069,1,20,False,1,at-risk
568,8.0,11,7.727272727272727,0.3764705882352941,1,16,False,0,champion
569,30.0,4,1.75,0.2857142857142857,3,8,False,2,dormant
570,22.0,7,11.857142857142858,0.4457831325301205,6,12,False,2,dormant
571,10.0,7,11.714285714285714,0.4390243902439024,4,16,False,0,champion
572,1.0,4,7.5,0.3333333333333333,2,15,False,0,champion
573,30.0,16,5.25,0.5476190476190477,1,10,False,2,dormant
574,11.0,11,8.727272727272727,0.4479166666666667,0,14,False,0,champion
575,20.0,5,2.4,0.1666666666666666,5,21,False,2,dormant
576,30.0,6,7.833333333333333,0.4042553191489361,0,10,False,2,dormant
577,4.0,6,13.166666666666666,0.3417721518987341,2,23,False,0,champion
578,30.0,3,11.333333333333334,0.4411764705882353,4,7,False,2,dormant
579,25.0,3,5.0,0.0,0,8,False,2,dormant
580,10.0,22,10.954545454545457,0.3734439834024896,6,16,False,0,champion
581,30.0,3,9.333333333333334,0.0357142857142857,6,14,False,2,dormant
582,25.0,22,17.40909090909091,0.6370757180156658,1,15,False,1,at-risk
583,13.0,34,20.676470588235293,0.6870554765291608,5,20,False,1,at-risk
584,2.0,9,7.777777777777778,0.5571428571428572,0,8,False,0,champion
585,10.0,12,4.75,0.4210526315789473,0,16,False,0,champion
586,26.0,5,7.2,0.3611111111111111,0,21,False,2,dormant
587,13.0,13,8.615384615384615,0.3125,6,13,False,0,champion
588,4.0,18,8.0,0.375,6,15,False,0,champion
589,30.0,4,18.0,0.4305555555555556,5,16,False,1,at-risk
590,6.0,4,9.0,0.3055555555555556,0,16,False,0,champion
591,6.0,8,2.375,0.2105263157894736,3,9,False,0,champion
592,30.0,5,7.6,0.2368421052631578,3,21,False,2,dormant
593,4.0,18,1.9444444444444444,0.7428571428571429,0,12,False,0,champion
594,30.0,6,3.0,0.3888888888888889,2,11,False,2,dormant
595,30.0,8,8.0,0.234375,1,17,False,2,dormant
596,5.0,64,12.390625,0.7477931904161412,0,14,False,3,regular
597,15.0,8,13.375,0.4485981308411215,3,20,False,1,at-risk
598,9.0,7,3.0,0.2857142857142857,5,17,False,0,champion
599,1.0,33,2.606060606060606,0.627906976744186,1,17,False,3,regular
600,8.0,8,19.125,0.6797385620915033,0,16,False,1,at-risk
601,5.0,9,10.22222222222222,0.4021739130434782,1,14,False,0,champion
602,14.0,8,4.75,0.6052631578947368,2,19,False,0,champion
603,14.0,6,16.833333333333332,0.1485148514851485,2,9,False,1,at-risk
604,29.0,28,15.0,0.5333333333333333,1,9,False,1,at-risk
605,30.0,6,31.5,0.4074074074074074,6,16,False,1,at-risk
606,14.0,31,5.806451612903226,0.4166666666666667,0,14,False,0,champion
607,7.0,11,9.909090909090908,0.5321100917431193,5,15,False,0,champion
608,10.0,14,4.357142857142857,0.6557377049180327,1,12,False,0,champion
609,12.0,19,6.684210526315789,0.5905511811023622,0,10,False,0,champion
610,0.0,3,16.333333333333332,0.3265306122448979,0,16,False,0,champion
611,14.0,17,10.0,0.7294117647058823,5,10,False,3,regular
612,6.0,40,14.125,0.8141592920353983,0,10,False,3,regular
613,7.0,12,13.75,0.6545454545454545,1,10,False,1,at-risk
614,20.0,4,9.5,0.2894736842105263,1,14,False,2,dormant
615,12.0,4,8.25,0.0909090909090909,1,15,False,0,champion
616,8.0,29,12.137931034482758,0.5539772727272727,6,18,False,3,regular
617,7.0,11,7.636363636363637,0.2619047619047619,3,21,False,0,champion
618,2.0,27,17.48148148148148,0.4703389830508475,6,11,False,1,at-risk
619,30.0,5,1.0,0.8,5,9,False,2,dormant
620,30.0,6,2.1666666666666665,0.7692307692307693,4,18,False,2,dormant
621,0.0,4,29.75,0.3865546218487395,0,15,False,1,at-risk
622,30.0,5,9.6,0.4791666666666667,0,15,False,2,dormant
623,30.0,12,16.333333333333332,0.6683673469387755,4,11,False,1,at-risk
624,0.0,6,6.166666666666667,0.3243243243243243,1,16,False,0,champion
625,30.0,4,20.5,0.573170731707317,2,8,False,1,at-risk
626,5.0,95,8.589473684210526,0.7352941176470589,3,12,False,3,regular
627,30.0,3,1.3333333333333333,0.25,0,8,False,2,dormant
628,30.0,4,21.25,0.4,0,12,False,1,at-risk
629,30.0,7,5.857142857142857,0.2195121951219512,6,14,False,2,dormant
630,7.0,41,7.609756097560975,0.782051282051282,5,14,False,3,regular
631,7.0,7,8.0,0.375,3,17,False,0,champion
632,30.0,6,4.0,0.2916666666666667,3,16,False,2,dormant
633,17.0,4,3.75,0.2666666666666666,1,19,False,0,champion
634,8.0,12,7.583333333333333,0.4725274725274725,3,9,False,0,champion
635,22.0,23,4.304347826086956,0.7474747474747475,5,12,False,3,regular
636,28.0,22,1.4545454545454546,0.4375,2,12,False,2,dormant
637,9.0,18,7.5,0.4962962962962963,6,12,False,0,champion
638,11.0,21,8.523809523809524,0.547486033519553,3,17,False,0,champion
639,14.0,4,15.25,0.2459016393442623,3,23,False,1,at-risk
640,22.0,3,8.666666666666666,0.0769230769230769,0,12,False,2,dormant
641,5.0,30,10.5,0.6730158730158731,0,18,False,3,regular
642,0.0,6,7.833333333333333,0.2765957446808511,5,18,False,0,champion
643,5.0,9,11.11111111111111,0.45,0,9,False,0,champion
644,7.0,4,3.5,0.2857142857142857,1,19,False,0,champion
645,5.0,39,5.717948717948718,0.6053811659192825,2,13,False,3,regular
646,4.0,57,6.0701754385964914,0.8410404624277457,4,10,False,3,regular
647,24.0,10,8.1,0.1604938271604938,0,14,False,2,dormant
648,30.0,5,15.0,0.1733333333333333,2,19,False,2,dormant
649,13.0,46,19.695652173913043,0.7991169977924945,0,16,False,3,regular
650,7.0,10,11.8,0.6016949152542372,6,9,False,0,champion
651,11.0,14,8.857142857142858,0.532258064516129,1,23,False,0,champion
652,23.0,95,5.231578947368421,0.8913480885311871,4,15,False,3,regular
653,9.0,25,15.36,0.6015625,1,13,False,1,at-risk
654,8.0,8,1.625,0.3846153846153846,0,13,False,0,champion
655,2.0,79,8.658227848101266,0.6710526315789473,0,19,False,3,regular
656,22.0,3,10.333333333333334,0.3225806451612903,6,3,False,2,dormant
657,7.0,31,10.451612903225806,0.4104938271604938,5,19,False,0,champion
658,4.0,32,18.53125,0.7790893760539629,1,15,False,3,regular
659,0.0,3,6.0,0.0555555555555555,1,13,False,0,champion
660,5.0,9,12.0,0.5092592592592593,0,15,False,0,champion
661,0.0,9,9.11111111111111,0.4756097560975609,3,18,False,0,champion
662,1.0,12,12.416666666666666,0.5369127516778524,2,14,False,0,champion
663,0.0,4,4.25,0.2941176470588235,4,11,False,0,champion
664,14.0,7,8.142857142857142,0.3684210526315789,0,16,False,0,champion
665,5.0,21,3.809523809523809,0.3625,1,11,False,0,champion
666,30.0,3,1.6666666666666667,0.0,1,7,False,2,dormant
667,6.0,76,11.921052631578949,0.7891832229580574,0,12,False,3,regular
668,30.0,14,15.5,0.2304147465437788,0,11,False,2,dormant
669,30.0,29,10.137931034482758,0.4251700680272108,0,9,False,2,dormant
670,30.0,6,14.666666666666666,0.1363636363636363,6,9,False,2,dormant
671,30.0,9,24.55555555555556,0.579185520361991,0,19,False,1,at-risk
672,30.0,19,17.789473684210527,0.742603550295858,5,13,False,1,at-risk
673,0.0,6,12.5,0.3466666666666667,3,16,False,0,champion
674,4.0,5,21.2,0.1981132075471698,3,8,False,1,at-risk
675,0.0,10,7.9,0.379746835443038,5,19,False,0,champion
676,26.0,12,1.8333333333333333,0.6818181818181818,0,12,False,2,dormant
677,23.0,6,1.1666666666666667,0.0,0,10,False,2,dormant
678,8.0,21,16.476190476190474,0.6878612716763006,0,21,False,1,at-risk
679,17.0,8,8.5,0.5147058823529411,1,18,False,0,champion
680,1.0,7,2.142857142857143,0.1333333333333333,0,19,False,0,champion
681,11.0,5,18.8,0.2127659574468085,0,11,False,1,at-risk
682,17.0,20,3.8,0.4605263157894737,3,14,False,0,champion
683,0.0,6,20.0,0.3666666666666666,3,8,False,1,at-risk
684,7.0,27,3.6296296296296298,0.8469387755102041,1,10,False,3,regular
685,16.0,5,10.0,0.46,4,22,False,0,champion
686,30.0,3,3.333333333333333,0.3,6,16,False,2,dormant
687,4.0,20,39.4,0.7436548223350253,6,9,False,1,at-risk
688,6.0,63,5.984126984126984,0.7214854111405835,1,9,False,3,regular
689,30.0,4,16.0,0.203125,2,15,False,2,dormant
690,2.0,100,8.61,0.7642276422764228,4,16,False,3,regular
691,16.0,23,2.0,0.4565217391304347,5,12,False,0,champion
692,23.0,12,9.916666666666666,0.2689075630252101,6,9,False,2,dormant
693,10.0,5,7.8,0.1282051282051282,2,18,False,0,champion
694,21.0,9,6.555555555555555,0.2542372881355932,6,12,False,2,dormant
695,6.0,4,12.0,0.1041666666666666,6,16,False,0,champion
696,30.0,39,8.025641025641026,0.7252396166134185,1,8,False,3,regular
697,26.0,6,1.3333333333333333,0.5,0,11,False,2,dormant
698,30.0,5,17.2,0.4186046511627907,0,16,False,1,at-risk
699,9.0,37,16.513513513513512,0.7217675941080196,1,9,False,3,regular
700,3.0,9,8.11111111111111,0.5068493150684932,3,10,False,0,champion
701,15.0,7,9.428571428571429,0.106060606060606,0,17,False,0,champion
702,8.0,26,2.1538461538461537,0.5892857142857143,3,11,False,0,champion
703,7.0,10,17.1,0.6140350877192983,1,12,False,1,at-risk
704,20.0,7,14.285714285714286,0.5,0,10,False,1,at-risk
705,8.0,7,7.142857142857143,0.22,4,11,False,0,champion
706,17.0,10,9.3,0.3870967741935484,3,10,False,0,champion
707,30.0,13,4.0,0.4038461538461538,0,12,False,2,dormant
708,30.0,15,2.8,0.5714285714285714,2,11,False,2,dormant
709,6.0,6,35.333333333333336,0.3349056603773584,0,21,False,1,at-risk
710,14.0,17,10.176470588235292,0.5895953757225434,0,10,False,0,champion
711,10.0,6,3.5,0.5238095238095238,5,6,False,0,champion
712,30.0,5,3.8,0.4210526315789473,4,17,False,2,dormant
713,13.0,16,6.625,0.2358490566037736,3,16,False,0,champion
714,18.0,16,3.0625,0.5306122448979592,2,13,False,0,champion
715,10.0,14,2.071428571428572,0.4827586206896552,2,16,False,0,champion
716,8.0,5,11.2,0.0178571428571428,5,15,False,0,champion
717,8.0,8,1.625,0.2307692307692307,5,11,False,0,champion
718,30.0,4,6.0,0.1666666666666666,5,16,False,2,dormant
719,2.0,73,12.561643835616438,0.64340239912759,0,10,False,3,regular
720,30.0,23,13.434782608695652,0.6181229773462783,1,10,False,2,dormant
721,12.0,18,13.0,0.5641025641025641,0,13,False,1,at-risk
722,30.0,9,10.555555555555555,0.4947368421052631,1,16,False,2,dormant
723,12.0,14,22.0,0.5162337662337663,5,11,False,1,at-risk
724,30.0,4,7.75,0.032258064516129,0,17,False,2,dormant
725,20.0,10,12.9,0.5581395348837209,5,11,False,1,at-risk
726,7.0,8,5.875,0.4680851063829787,5,11,False,0,champion
727,9.0,22,15.272727272727272,0.7708333333333334,1,9,False,1,at-risk
728,16.0,19,14.578947368421051,0.4368231046931408,1,7,False,1,at-risk
729,7.0,60,5.883333333333334,0.906515580736544,1,10,False,3,regular
